id,EAP,HPL,MWS
id10374,0.02260018616167303,0.017968511993378206,0.019067406483993708
id00901,0.014402362377713354,0.013568784452581181,0.013178026692087706
id22161,0.017488361581771136,0.016731347355416884,0.016325886273455388
id15200,0.021535674062823747,0.018122980358065522,0.018146702242666644
id15430,0.008908934350157067,0.008635538873337128,0.008040579505466699
id27468,0.017877459434026837,0.015297249413855055,0.01674493050406619
id02378,0.012168121910467062,0.012303399891985997,0.012474268109034138
id23250,0.020800821138119055,0.01775583286869651,0.01701596518088415
id18374,0.011363881122947889,0.008243932196774911,0.01023617663274479
id01146,0.007692804741986484,0.0077357720539630165,0.007025738798856053
id24617,0.012463078873720774,0.011873626447319763,0.011112876460826891
id01754,0.012735903919634355,0.010436999810989459,0.011631993121366754
id11383,0.014383390752721197,0.01303945189995164,0.013027851493056448
id24713,0.016356326065291003,0.01561247361375645,0.014261014224564947
id26161,0.01801183773515006,0.016829433258033426,0.016509991879391308
id12466,0.016542573503755237,0.013012310706280662,0.01446553518134295
id17409,0.012376502722581043,0.010873790102551776,0.01069126224939643
id04066,0.004949142060958689,0.004031961904250963,0.0044863420776989245
id16890,0.013971411627557297,0.012949613112858714,0.012258714522775533
id03358,0.01444266530980551,0.013791683333293885,0.012708025695184332
id19133,0.019493170040363744,0.01664262051338058,0.017233564594146104
id07358,0.010734732207858224,0.010728512223301585,0.011840112276241922
id27773,0.012740420123705081,0.012183899392946656,0.010319095503141753
id10699,0.009725494926172107,0.007993030766941361,0.009294272028622203
id08693,0.012915020741883096,0.010970908944594213,0.011261730748861349
id11944,0.010814445420435796,0.009679425846488175,0.010660465474574148
id02240,0.01702360269176294,0.016682453730189156,0.01621733870742952
id23124,0.013533378708446236,0.012094688195158965,0.014026586166719627
id05465,0.016504479356477513,0.013639964898364288,0.014705363132436535
id15540,0.014945712519743299,0.013270543108750388,0.013070466673241073
id16715,0.006385183015348564,0.0064927487914652445,0.008578805211312362
id12563,0.011131381533382063,0.0112539510097149,0.010799673998752484
id00583,0.010369813324077794,0.009348301345243363,0.009701605459470092
id27730,0.011027301171568185,0.010854682676997891,0.010535607103767256
id00896,0.019125992999405057,0.015936755742815372,0.016465769869011052
id15031,0.009042857942870436,0.009616545286283345,0.008701408749073191
id23271,0.014620960881606445,0.014143572368793813,0.013246932074386795
id17004,0.015296086318189454,0.012503390063443176,0.01365008521824537
id10247,0.010584534840476324,0.01035261943401806,0.01070390377667149
id12055,0.020899508092526067,0.01543778717560555,0.017977679560139043
id22719,0.01659092181839329,0.015350067923197928,0.0143402888112135
id06891,0.016596378319311562,0.015375700122008416,0.01407297563425092
id27281,0.016435706283961897,0.014606185120387579,0.01384888978085506
id23104,0.027672277449350673,0.023886484273560285,0.024253551295178238
id14491,0.010903963978985206,0.010392874809763765,0.010456581742960927
id24292,0.008284476111295385,0.008191882555138499,0.0082729583730537
id15777,0.007252286179997595,0.007789980911938021,0.008403200443238574
id22522,0.011309346665282074,0.009342104828672228,0.010488430949660493
id25136,0.013263174218894717,0.01245782343034184,0.01215866963245419
id17735,0.008845059784583087,0.007809634939156526,0.008597782720756982
id18869,0.008514928809133878,0.005585447473158981,0.007785503778886832
id20815,0.019162921949614407,0.016553377817611514,0.016821474257127263
id15238,0.010754024836104967,0.010019732352764868,0.009330125440706947
id24454,0.01715392604471992,0.01586827142235802,0.015491952527224214
id14402,0.017285046172049217,0.015366545765290385,0.015890618931610354
id10985,0.012108419367863063,0.009831001091613495,0.010255269568901599
id12747,0.014924842146448824,0.012905837060833961,0.013058230973486882
id11581,0.008921379001374177,0.008369210960447432,0.00866433640504184
id07594,0.01676544244387311,0.012757498563603678,0.013841109315059661
id08240,0.016826412910655546,0.014761847281060253,0.015949228542174204
id12773,0.009501311714102326,0.00809042886458088,0.008435282279419554
id12838,0.012152864646413769,0.00954933691424256,0.011870890469555865
id23322,0.00821148922219758,0.007794600725170406,0.008773544590907598
id22344,0.02251280482814176,0.017419569928321388,0.019728312678741654
id12881,0.006847356375010064,0.006864097155007709,0.006724760251928984
id20147,0.014026305926961635,0.012266412218128311,0.012834278259996987
id13261,0.0199128343559051,0.01680374106238187,0.017821927569306027
id01842,0.013604938601894828,0.012121046187673748,0.012958038566387364
id25884,0.018542978073898715,0.016614003705845672,0.015749425122407075
id01643,0.00770317927333767,0.007417423976793066,0.007686332662500441
id26737,0.01311307941731955,0.012907734211859617,0.013055063779563307
id10558,0.013139397803327605,0.011607538037948855,0.011995551318716236
id20458,0.012160202046434003,0.00954182018842221,0.012004504163703402
id23965,0.016479516417053842,0.014733666928572977,0.014668019196141217
id26758,0.010488734958126142,0.008556470778335342,0.009994703950852666
id27519,0.011050440017567472,0.0099740213954652,0.009802734778902557
id20676,0.015447282303562378,0.01436733708491645,0.013419305864491754
id10536,0.006573647685223079,0.0059566578009306965,0.005747726481758893
id12652,0.01689743055487853,0.013768250546294922,0.015357845678702627
id00041,0.019838868091962142,0.018140236016347556,0.01793749779331286
id16051,0.006955472211202614,0.007145914078678736,0.008691298109791913
id02396,0.014747732218730198,0.012512348117132826,0.014050040098657832
id00294,0.022800314058659496,0.021010156260163143,0.01987607244995233
id07695,0.012528054312287033,0.010615753966657275,0.012161494191999434
id12440,0.005573648163863508,0.0057057721625379445,0.005660740976120703
id18373,0.011750312883026729,0.013375792517143662,0.011876857511355352
id16812,0.010366799467295294,0.00920887345061489,0.008896955179128679
id20901,0.015348040561382574,0.013649784542634501,0.013023145339637235
id12076,0.00609117813034432,0.005698507222468112,0.008406154009109204
id19184,0.012062226543351913,0.009207889018154513,0.010726098330645339
id08937,0.008982436872061475,0.008016828391938388,0.009438941158591342
id08181,0.01578704773297124,0.014173263602009895,0.01366074066641023
id10111,0.0194122199773986,0.017706974150864228,0.017613335451752993
id24104,0.014477163620564773,0.014710990419585531,0.012311801110657165
id24837,0.014903355317288352,0.013868403354582084,0.013261307064929567
id15659,0.00516242423720271,0.004623184323824085,0.004843766550153585
id14673,0.02142940221160598,0.021644986808146187,0.018677046922995447
id22539,0.0057403864390195855,0.006016846237342757,0.006815156433840895
id22413,0.017324782030410994,0.014372301339669463,0.015230795402387394
id19433,0.016959187766333487,0.016411419783246124,0.014833645211783118
id11633,0.008328458380539248,0.008347828086290244,0.009185255799173819
id04727,0.0160934051440912,0.014571795112069602,0.014542458302850258
id26735,0.010230685823883914,0.008982903506230077,0.00975656865860421
id17167,0.015805006196000383,0.014348176803413597,0.013653656039261379
id04188,0.010567231988880228,0.011049351137066907,0.010225611693676518
id07861,0.013643226687458807,0.01032499669485144,0.011784371358966213
id05163,0.025899910443074315,0.0203418762421561,0.022618330173966084
id14142,0.014830673767776102,0.012058416717813977,0.0131569552817302
id16011,0.01138063353804785,0.009611946818722664,0.011615883439842767
id24117,0.01407081367363784,0.012620582652369558,0.012016735515305584
id06439,0.009474208699672752,0.00821890919665836,0.008602549164989584
id06481,0.012124093754173147,0.010203568410827092,0.011217164495286517
id10069,0.011027588355827041,0.007872959669523465,0.009486636302651556
id11204,0.01841461365819617,0.01637389756530303,0.01641775235674187
id15541,0.018432203694051123,0.016361443382326177,0.017217602890465936
id11872,0.01761346747971141,0.016522868753987733,0.01661779857680716
id21639,0.01725205588031309,0.015493243126728017,0.01578007493909544
id19801,0.00829490705384028,0.006579503808927104,0.0081723712681768
id15798,0.016793559031442366,0.014635312782015391,0.015658934434911558
id18282,0.01078417918328489,0.009244972684281537,0.011600333651096282
id27107,0.012221126135634254,0.011305175732005492,0.01161351359158795
id23052,0.022063041142127378,0.01728338454287032,0.018204354167175904
id19129,0.012023369719244992,0.01137692956845387,0.011665225648642861
id08088,0.01654596722530159,0.015635405572521528,0.01464395418160909
id26398,0.020453943088997728,0.01694626055340742,0.01742344421587811
id06010,0.008675190295469525,0.008250225612314697,0.008683931786886982
id24813,0.016593262641031517,0.014249392899250285,0.014402155991630245
id27399,0.015327831600894291,0.012797032263998023,0.014083849698125199
id15776,0.012942929983886426,0.011471655012143674,0.012223748730505865
id25955,0.012054616702349313,0.011122006924525737,0.011925007944073718
id19866,0.015637452129973847,0.015052436900402939,0.014689254316280055
id00804,0.0103547874333912,0.009310570329360819,0.010489436418893043
id03140,0.022702633623245847,0.0204884083490288,0.018985159293389352
id21261,0.0061354865588535935,0.006029740588948733,0.005976213173543965
id11754,0.00995360128034948,0.006809564046114966,0.008354139240697868
id07880,0.013932128923578011,0.011431845099525348,0.012407129995309211
id25080,0.012258819069609156,0.011697926665938576,0.012619690710729797
id09317,0.013897153983481573,0.012711478185608931,0.012881126393995792
id15488,0.011319906033310503,0.00898545351428303,0.009563120079087667
id19606,0.021539357884715626,0.017825528392663145,0.0185517291600466
id14247,0.011489303325229218,0.008795011370153202,0.011272844304302837
id21692,0.00957914140963952,0.007805456523921095,0.008643559596848444
id24843,0.010514468408230336,0.010277574998131872,0.01020307941184967
id11433,0.013333508254654635,0.011602247187488403,0.011825355557481394
id04705,0.012034607516987518,0.011785690839580344,0.011604108247528047
id04583,0.01590964896032119,0.01480443100670035,0.01397119831938707
id21401,0.021463864322668752,0.01822027809232573,0.017907909271112316
id20649,0.007612895721959688,0.007829609532623252,0.006780266920877026
id02631,0.00400622041104683,0.00369755112442112,0.003967446951241041
id19128,0.006662935882067524,0.007242586408079507,0.006983081530269328
id27401,0.01048394855381187,0.01020744836783142,0.009009991879391306
id10015,0.014672961745620798,0.012962409443719547,0.013489919853122902
id09875,0.014758877703062008,0.014485172816159016,0.013640857253821984
id07941,0.018890980547574227,0.016063405203549253,0.015580446986548037
id00882,0.027463669994653585,0.02379451492234657,0.02269974932034036
id14143,0.026363207265597648,0.021821370885295337,0.02249232072873636
id02713,0.014095900875481212,0.01224198285921217,0.01377965787522508
id16462,0.011472855906578807,0.01024215436962389,0.011097370010620725
id08522,0.010416173068721757,0.010002077521951522,0.00949014178280146
id07181,0.013729053629453923,0.012505027821429728,0.01251249738426841
id20918,0.010442468377423297,0.010216860856119697,0.010202397344914028
id06178,0.010543086420039453,0.010021121999555184,0.010770330717899833
id08857,0.014827890095793333,0.01234522148125716,0.01286730888231064
id23193,0.02174641260706076,0.018853078322760054,0.01836880004976605
id19651,0.021485133103153014,0.01754229582096245,0.01825042249824913
id09135,0.01595399934756958,0.013942936849628194,0.014568468286294786
id16416,0.013223464468192841,0.01278360918042244,0.012618920376308362
id03990,0.021340931510862027,0.016542268539009374,0.018768867175087387
id09922,0.013222322258072393,0.012053892762459136,0.011576574986171428
id17688,0.00899690846145341,0.008420560514875086,0.008707764008049993
id05846,0.005152700998724287,0.005157674062261608,0.004770227124850575
id22599,0.01305117069637465,0.012480569421668801,0.011563696339673463
id15087,0.013012994496451541,0.01155195913314829,0.013077191473983937
id14711,0.016623887548317808,0.01649004416646574,0.015104610907631327
id09969,0.013118841456377884,0.011216025417424379,0.011372011216474614
id21377,0.012442525163101457,0.011220795553602694,0.0108544374733658
id25247,0.012283896409355724,0.0114928842820273,0.012939761223841299
id23590,0.01490579950505666,0.014166778920924604,0.013493181912380322
id21390,0.008842403330188667,0.008848217998018828,0.009789746848850757
id21176,0.009795855069591927,0.0079661265383311,0.009277685096917699
id27310,0.02121255312362514,0.02010554982552065,0.019225579456855622
id03802,0.017963375391468042,0.014030786740318792,0.015962292130070964
id19012,0.022115421587289734,0.019293126121275643,0.019240154252335166
id02414,0.017089976264221006,0.0169956487000707,0.016387300074144687
id21814,0.002808662051615627,0.0020003333888981493,0.0026926627021955905
id00247,0.016919518047376784,0.013574676239143307,0.014473254951805951
id24584,0.02658751868492585,0.023855925012989422,0.022443620102881506
id01109,0.00683480587062062,0.0066304154140632635,0.007844110793348163
id07953,0.02068518736480049,0.01664524732616727,0.018212600496803573
id02030,0.010969960047883191,0.01069015972649337,0.009304864126916874
