id,EAP,HPL,MWS
id19784,0.003024063272708475,0.0024774386388457786,0.003844952044020994
id02452,0.017179436369745584,0.014743921365752718,0.015957080590406684
id02600,0.001236333560209875,0.00067827786399954,0.0006355292634745444
id27487,0.0571987352350757,0.05328504914640454,0.050964150853462835
id12323,0.004256089050478595,0.0018508938322699315,0.0022879053485083596
id00487,0.006539213743549096,0.006644823820198885,0.005338445813186172
id06032,0.0014861849417157037,0.0012358452606771283,0.0010539193619286194
id05211,0.0009907899611438023,0.0006437891590504109,0.001535862386730149
id16523,0.025807924596576177,0.01860665632005518,0.014426514280872157
id08800,0.013125813093935504,0.014663447720871414,0.014251743733416658
id08791,0.020716125752784992,0.014628959015922292,0.023085600495712826
id10429,0.0004135471142165436,0.0004196125768810715,0.0012869467585359523
id20801,0.0015981872851493506,0.0006207966890843248,0.0006937861126263777
id14055,0.015034160714747263,0.011369776398229581,0.010221428987548922
id09462,0.007749700609120435,0.00785767661090993,0.004957128255101448
id06725,0.028289207281875436,0.025538886014830144,0.022762539786779928
id01749,0.009938054088516316,0.00572512502155544,0.0062175946276592925
id22054,0.028577828705339068,0.0298269816635052,0.02540528230739491
id07244,0.01489631167667508,0.016537334023107433,0.016830933327684185
id12562,0.026854715729436807,0.015583146519514863,0.01651846477314253
id13838,0.019466868845255843,0.013352876932804507,0.011540152209258603
id22535,0.027923045774496207,0.02456170604127148,0.02196812820743674
id01099,0.012285795518183148,0.013490831752601023,0.01307071851879313
id02190,0.012837191670471875,0.009047536931654885,0.006704833729656442
id25921,0.01220394765182779,0.013605794102431453,0.01382276148057134
id16075,0.04375414624059828,0.04692763120078173,0.045387381566473685
id20465,0.001800653059817867,0.002029085474507099,0.0014246447656221038
id06556,0.011368237858515191,0.00903604069667184,0.010645115163198618
id09360,0.014491380127338046,0.016784503075242856,0.016846821559271048
id09042,0.013250738784688416,0.014841639363108583,0.014045196722787432
id08846,0.020134575123417972,0.020710467321952055,0.02055407559620589
id21274,0.006323824621561312,0.0065183652353854125,0.005650914367727825
id05841,0.012509800205050443,0.008760131057078808,0.006551247490983428
id20361,0.028116895984285215,0.0244065068690004,0.022492439849803248
id07499,0.027440574141243575,0.02899350462723458,0.029816914611347375
id19466,0.014991082890349705,0.01595677415646376,0.015469841488409537
id16550,0.019363482066701704,0.019043513249410816,0.01882755443043337
id24512,0.011833478362008805,0.013278151405414726,0.012927724434511357
id14444,0.025816540161455688,0.023475311835373915,0.021835726277546222
id11395,0.0054838070458089585,0.0027590963959303327,0.004480481307495539
id14907,0.002890522017076049,0.0014830143128125538,0.0034954109491099946
id19393,0.015417553351885514,0.015801574984192678,0.01706925680148714
id26780,0.0005212416752104353,0.00031039834454216247,0.00038661363528034786
id03132,0.015456323393843317,0.01707190894981893,0.018361499637218708
id17709,0.014840310504958258,0.009018796344197276,0.008553164670928244
id19739,0.0044499392602676,0.0022360177042018738,0.002944618920765389
id08470,0.06560321877503901,0.05024429499338965,0.04598054221238328
id22312,0.003385916997647951,0.004213370121285279,0.0038714324299991
id20391,5.6001171716823616e-05,3.448870494912916e-05,2.6480385978106014e-05
id05295,0.0019471176627695592,0.002282002644134046,0.0020654701062922686
id08129,0.00015938795027095953,3.448870494912916e-05,0.0006090488774964384
id10615,0.01359536137986887,0.014927861125481405,0.016481392232773184
id09506,0.0006978607552404173,0.0005863079841351957,0.0007891155021475593
id22557,0.00037908485469849835,0.0005518192791860666,0.00025950778258543896
id04181,0.020057035039502367,0.02103811001896878,0.01998739533627442
id22457,0.024881751372028714,0.018434212795309532,0.019177095525344374
id00340,4.307782439755662e-05,2.2992469966086107e-05,0.00015358623867301488
id18205,0.021530296633898802,0.021676151060527674,0.0216821400388732
id03861,0.0005600117171682362,0.0012645858481347362,0.0007732272705606957
id20546,0.001619726197348129,0.0011381272633212624,0.0009427017408205743
id17226,0.028284899499435683,0.023009714318560668,0.02129023032639724
id10376,0.003308376913732349,0.0024027131114559975,0.0027274797557449194
id17734,0.0028431364102387375,0.002086566649422314,0.002118430878248481
id09703,0.004777330725689029,0.00666206817267345,0.005582065364184749
id16311,0.015779407076824997,0.010967408173823074,0.008373098046277122
id06524,0.0610843549957353,0.061585330804161634,0.05485676759224442
id01082,0.01489631167667508,0.01574984192676898,0.011116466033608908
id01940,0.0008486331406318655,0.0002931539920675978,0.0007467468845825896
id04146,0.015232318706976021,0.016836236132666545,0.018366795714414335
id03891,0.007568773746650699,0.006863252284876703,0.0056562104449234445
id14421,0.03596136780708028,0.02356728171523826,0.02091950492270375
id19027,0.021284753034832727,0.017738690578835425,0.019203575911322483
id19813,0.02396419371236075,0.021796861527849633,0.01926712883766994
id05827,0.06248438428865589,0.059148128987756496,0.05783316297618353
id03326,0.0010037133084630694,0.0005863079841351957,0.000730858652995726
id10089,0.0390198933393068,0.03201126631028338,0.024181888475206408
id06827,0.003881311978219851,0.0027131114559981605,0.0022296484993565265
id01209,0.03921805133153555,0.03559234350750129,0.03340235887278293
id08812,0.007831548475475795,0.006719549347588665,0.006259963245224261
id25906,0.011575011415623464,0.012852790711042136,0.009093364544881606
id25553,0.002950830971232629,0.0011036385583721331,0.0017582976289462395
id10193,0.016490191179384675,0.014899120538023796,0.01755649590348429
id15438,0.010334370072973834,0.009835029027993332,0.008892113611448
id04821,0.017829911518148694,0.020779444731850304,0.019484268002690402
id26592,0.018631159051943243,0.019106742541817556,0.020109205111773706
id20195,0.0045016326495446665,0.004518020348335921,0.004792949862037189
id00378,0.002106505613040519,0.002161292176812094,0.001504085923556422
id15052,0.0004824716332526342,0.00016094728976260274,0.00022773131941171174
id09519,0.017080357373631203,0.016974190952463067,0.01690507840842288
id04579,0.02566145999362449,0.022911996321204803,0.02051170697864092
id08274,0.01936348206670171,0.01064551359429787,0.01163018552158416
id26223,0.014818771592759478,0.014059895384261657,0.009622972264443726
id01914,0.01177747719029198,0.013151692820601253,0.012901244048533251
id05244,0.007206920021711222,0.0040179341265735476,0.0032729757068939032
id14467,0.018170226330889383,0.014048399149278613,0.01065041124039424
id23284,0.019966571608267494,0.01945162959130884,0.019463083693907923
id20634,0.036211219188586094,0.028608380755302632,0.03595506808107233
id14659,0.01313012087637526,0.009139506811519227,0.007202664986044836
id23659,0.015150470840620663,0.017347818589411965,0.017101033264660864
id16902,0.024463896475372424,0.018118066333275833,0.015353327790105868
id20509,0.007887549647192618,0.007932402138299707,0.006800163119177625
id08019,0.0017231129759022648,0.0006955222164741047,0.0010539193619286194
id26180,0.007017377594361974,0.003994941656607461,0.01015787606120147
id01487,0.0018092686246973782,0.0020233373570155773,0.0011598409058410435
id22898,0.0043465524817134634,0.003678795194573777,0.0035324834894793424
id24005,0.018717314700738355,0.020009196987986432,0.018668672114564737
id00118,0.00029723698834314077,0.0025234235787779504,0.000598456723105196
id17435,0.0036142294669550008,0.0019945967695579694,0.003002875769917222
id22574,0.009154037684480778,0.006449387825487154,0.005597953595771612
id23882,0.041453790417768754,0.03267229982180835,0.028805363866983725
id02618,0.026415321920581724,0.016870724837615682,0.017598864521049258
id06847,0.004083777752888368,0.0013738000804736446,0.0016788564710119216
id15448,0.008382944627764519,0.009651089268264643,0.008293656888342806
id20383,0.012346104472339726,0.014243835143990344,0.013605622315550871
id18722,0.01740774883905264,0.01712939012473414,0.012090944237603207
id24353,0.012669188155321401,0.007708225556130367,0.01050741715611247
id22196,0.014431071173181466,0.01569236075185377,0.01451654759319772
id13239,0.0009692510489450242,0.0005633155141691096,0.001700040779794406
id14507,0.017037279549233647,0.01862964879002127,0.016163627601035912
id04619,0.006435826964994959,0.003316663792607921,0.005608545750162856
id00176,0.03431148713265386,0.022561361154221988,0.019701407167710877
id14700,0.049065641988817014,0.039213657527159856,0.036357569947939566
id10930,0.016882199381402445,0.01102488934873829,0.0094164252538145
id03830,0.005966278679061592,0.0033454043800655287,0.004358671531996251
id01840,0.005901661942465256,0.00808760131057079,0.007012006207002472
id18025,0.019324712024743902,0.020400068977409896,0.019330681764017386
id21361,0.04171225736415409,0.03241938265218141,0.02919727357945969
id21999,0.012053175266436343,0.012709087773754096,0.009580603646878759
id20472,0.028728601090730513,0.0246191872161867,0.024849194201854684
id01282,0.003019755490268719,0.0006955222164741048,0.002558005285485041
id05687,0.01218240873962901,0.013709260217278842,0.014712502449435704
id19713,0.013724594853061538,0.013726504569753405,0.013828057557766962
id18634,0.006784757342615169,0.003994941656607461,0.004586402851407963
id18322,0.0005341650225297021,0.0002816577570845548,0.00038661363528034786
id25178,0.014771385985922165,0.013634534689889061,0.015242110168997824
id13911,0.003360070303009417,0.00455250905328505,0.002579189594267526
id02688,0.004088085535328124,0.005362993619589584,0.004480481307495537
id24097,0.0020677355710827182,0.002977524860608151,0.002483860204746344
id05621,0.015258165401614556,0.013674771512329714,0.009617676187248105
id09435,0.003627152814274268,0.0019313674771512333,0.0035377795666749635
id22564,0.01729143871317923,0.010168419842501582,0.008224807884799727
id26044,0.015568325737276963,0.014628959015922286,0.01600474528516728
id24724,0.008421714669722318,0.005805598666436744,0.0074039159194784435
id13568,0.014637844730289739,0.011197332873483935,0.009130437085250957
id11196,0.003368685867888928,0.00244869805138817,0.002536820976702556
id04842,0.011648243717099311,0.012973501178364086,0.012874763662555145
id03445,0.05790090377275585,0.03990917974363398,0.04225739994386157
id08194,0.012281487735743392,0.01359429786744841,0.013520885080420932
id19747,0.003683153985991092,0.001528999252744726,0.0034742266403275097
id06540,0.02992185682654283,0.02775765936655745,0.023170337730842764
id13171,0.0009907899611438023,0.0013738000804736448,0.0006937861126263777
id23807,0.0059404319844230564,0.0012186009082025633,0.006058712311790656
id12408,0.013125813093935504,0.009622348680807039,0.007017302284198094
id18388,0.00016800351515047082,8.62217623728229e-05,0.00038131755808472665
id16219,0.002287432475510257,0.002816577570845548,0.005280188964034341
id11022,0.00047385606837312296,0.000655285394033454,0.0005507920283446052
id12514,0.001326796991444744,0.0006093004541012819,0.0009003331232556046
id07322,0.027694733305189158,0.018198539978157152,0.015422176793648941
id04600,0.018601004574864962,0.019739035465884913,0.020908912768312513
id15608,0.004527479344183202,0.004121400241420935,0.004427520535539326
id19223,0.015434784481644538,0.011076622406161984,0.008971554769382318
id18680,0.03978237083114355,0.02798183594872678,0.029875171460499204
id23359,0.002886214234636294,0.0039776973041328965,0.004236861756496963
id07332,0.0030025243605096967,0.002632637811116859,0.0022561288853346325
id11424,8.615564879511325e-05,0.00018393975972868886,0.0001429940842817725
id01916,0.005841352988308678,0.006219463125826292,0.0061646338557030805
id23814,0.0035668438601176885,0.002902799333218371,0.0028386973768529645
id05821,0.0069742997699644175,0.004753693165488303,0.006026935848616929
id15471,0.016012027328571807,0.016140713916192442,0.01604181782553662
id06742,0.014883388329355809,0.011185836638500892,0.016793860787314832
id16393,0.014357838871705626,0.01106512617117894,0.007843490326715002
id14430,0.010179289905142627,0.006788526757486925,0.010973471949327133
id15086,0.003928697585057163,0.0016497097200666784,0.001927772099206118
id13673,0.004217319008520793,0.0024199574639305627,0.004284526451257553
id11456,0.012057483048876097,0.013433350577685809,0.013245489066248632
id08475,0.0014344915524386356,0.0008679657412197505,0.0013187232217096796
id02793,0.004505940431984423,0.0032246939127435767,0.004427520535539326
id03576,0.017304362060498502,0.013393113755245158,0.011974430539299539
id10747,0.0035022271235213534,0.0016899465425073289,0.0029287306891785255
id17875,0.011958404052761717,0.010191412312467667,0.009421721331010121
id20045,0.0014000292929205902,0.004696211990573088,0.0006990821898219989
id25448,0.00012492569075291422,1.1496234983043054e-05,5.296077195621203e-06
id11715,0.028215974980399607,0.022377421394493297,0.02774614842785948
id22739,0.0002541591639455841,0.0003218945795252055,0.0004978312563883932
id07457,0.00014215682051193688,4.5984939932172214e-05,3.177646317372722e-05
id27357,0.025614074386787172,0.023722480887509334,0.02315974557645152
id01139,0.01154054915610542,0.012921768120940392,0.012710585269490888
id00407,0.002330510299907814,0.002684370868540553,0.0019330681764017392
id20956,0.0020461966588839393,0.0010691498534230038,0.0025209327451156923
id13702,0.015340013267969915,0.011030637466229811,0.00959119580127
id00327,0.013789211589657872,0.014013910444329482,0.014760167144196291
id24372,0.002890522017076049,0.0053744898545726285,0.0042050852933232345
id03983,0.026725482256244132,0.02519399896533885,0.021809245891568112
id15264,0.016572039045740037,0.012640110363855839,0.010168468215592714
id09679,0.0005384728049694579,0.00030465022705064094,0.0003495410949109994
